"account_id","churn"
9577,False
30683,False
61899,False
59858,False
46790,False
50866,False
32761,True
37414,False
37322,False
62749,False
43795,False
24915,False
25602,False
57514,False
16289,False
61416,False
50398,False
48789,False
44735,False
14102,False
29401,False
57697,False
18090,False
30042,False
52066,False
44805,False
52853,False
52769,False
24061,False
42060,False
24303,False
48699,False
56510,False
57254,False
5071,False
23790,False
41371,False
30706,False
23619,False
61679,False
39284,False
61125,False
17621,False
42214,False
22132,False
19971,False
55132,False
12896,False
15859,False
56427,False
25625,False
20525,False
19082,False
62772,False
16124,False
52735,False
16825,False
59569,False
57738,False
25114,False
36776,False
2096,False
11705,False
33712,False
48765,False
53929,False
63450,False
57273,False
51900,False
60426,False
62696,False
62909,False
47826,False
35066,False
52390,False
20586,False
43017,False
60986,False
31648,False
328,False
16169,False
18850,False
63167,False
48780,True
54179,False
47878,False
17712,False
39886,False
49891,False
60932,False
57331,False
57159,False
3566,False
25382,False
33832,False
44703,False
53896,False
45881,False
30277,False
3907,False
58387,False
62277,False
14527,False
60446,False
61803,False
56613,False
61981,False
18276,False
45316,False
52287,False
57413,False
26471,False
58926,False
43080,False
61145,False
57982,False
14160,False
24005,False
22749,False
62827,False
20390,False
2846,False
4695,False
3757,False
22584,False
29108,False
62901,False
42480,False
45390,False
57158,False
52834,False
42215,False
49150,False
64043,False
34458,False
22597,True
24132,False
48805,False
49746,False
59252,False
59713,False
47413,False
48153,False
29910,False
18423,False
56325,False
1789,False
59453,False
3137,False
48818,False
48280,False
37209,False
20826,False
62938,False
3556,False
56204,False
35710,False
52335,False
37169,False
44602,False
55941,False
24502,False
16356,False
37475,False
25483,False
31412,False
20834,False
24149,True
62689,False
25658,False
30722,False
57595,False
62549,False
10294,False
36104,False
57024,False
29903,False
23604,False
17043,False
20881,False
3843,False
63203,False
62716,False
46003,False
25771,False
59639,False
48389,False
34808,False
54076,False
43097,False
62942,False
45550,False
28481,False
45094,False
62233,False
61882,False
24381,False
48840,False
22814,False
20354,False
25664,False
31927,False
58720,False
48864,False
58120,False
7164,False
33956,False
2024,False
42517,False
1819,False
43370,False
11189,False
13491,False
21075,False
17695,False
20884,True
8502,False
58985,False
15470,False
2170,False
933,False
35768,False
62979,False
1653,False
5907,False
56416,False
25322,False
30723,False
20788,False
50971,False
63538,False
29767,False
62423,False
1173,False
62519,False
18317,False
60831,False
55083,False
32790,True
56346,False
63022,False
24292,False
40078,False
22379,False
30029,False
62590,False
60689,False
24441,False
42343,False
38155,False
14859,False
24471,False
58251,False
2239,False
12135,False
31473,False
16830,False
46098,False
50032,False
30959,False
40927,False
26131,False
20393,False
36360,False
46356,False
42218,False
31472,False
48990,False
50660,False
38111,False
45465,False
9724,False
419,False
61677,False
21294,True
6068,False
46056,False
45478,False
31692,False
31956,False
34542,False
7783,False
24489,False
62981,False
17706,False
40768,False
46187,False
9127,False
57025,False
56990,False
42217,False
34042,False
55217,False
49016,False
48126,False
58309,False
1890,False
43870,False
21914,False
24675,False
18219,False
53273,False
61021,False
23500,False
61799,False
56437,False
28105,False
36793,False
55033,False
31514,False
56989,False
63054,False
57921,False
35540,False
4934,False
15841,False
28648,False
49257,False
40058,False
30762,False
55709,False
58339,False
58972,False
5402,False
30927,False
30989,True
28127,False
31601,False
59765,False
30764,False
49069,False
27647,False
48837,False
60015,False
53218,False
31921,False
12023,False
493,False
48003,False
56921,False
8757,False
33370,False
30563,False
40057,False
38726,False
43336,False
63983,False
14559,False
24802,False
52028,False
45313,False
54582,False
58793,False
36002,False
48310,False
7306,False
36655,False
62717,False
11662,False
45788,False
45044,False
21884,False
46405,False
38834,False
62752,False
21050,False
45592,False
60752,False
43817,False
5198,False
48010,False
3486,False
39540,False
44424,False
62520,False
13175,False
46547,False
34632,False
4729,False
19008,False
63164,False
46340,False
24873,False
9487,False
48127,False
52585,False
33549,False
16847,False
49302,False
43814,False
358,False
31557,False
36436,False
8392,False
32163,False
64102,False
24894,False
53307,False
31167,True
61982,False
59784,False
42504,False
18837,False
17298,False
47881,False
42421,False
56377,False
37122,False
6361,False
3588,False
33659,False
44048,False
21910,False
50418,False
58911,False
31512,False
30893,False
12834,False
9262,False
13910,False
3818,False
40509,False
54846,False
61761,False
28370,False
46749,False
30027,False
12628,True
49103,False
56991,False
49155,False
63166,False
55586,False
29367,False
59136,False
31498,False
56373,False
37868,False
61126,False
44606,False
44185,False
34363,False
62972,False
62670,False
30222,False
10718,False
61904,False
60249,False
18696,False
43950,False
23698,False
38036,False
32280,False
42152,False
63096,False
60539,False
59356,False
49239,False
58712,False
59742,False
53374,False
55823,False
63375,False
63095,False
61035,False
61815,False
23682,False
26342,False
53011,False
10061,False
47244,False
50573,False
25395,False
19776,False
2398,False
16874,False
25348,False
63194,False
4195,False
42346,False
50986,False
27798,False
43410,False
24990,False
56803,False
7507,False
30558,False
30778,False
11819,False
63131,False
62783,False
23179,False
22143,True
43821,False
35715,False
31392,False
63061,False
62966,False
52937,True
128,False
22093,False
60874,False
63154,False
52950,False
42753,False
60090,False
57411,False
23232,False
58913,False
6855,False
31819,False
25320,False
22279,False
32512,False
37669,False
57739,False
25248,False
9821,False
38135,False
32250,False
25618,False
58030,False
42225,False
46492,False
63490,False
40510,False
37720,False
58345,False
23802,False
22998,False
22514,False
64074,False
42924,False
25050,True
49263,False
57187,False
42523,False
316,False
62331,False
26463,False
31709,False
44394,False
16332,False
34864,False
17881,False
1859,False
47883,False
64119,False
5697,False
753,False
43841,False
44631,False
43824,False
9633,False
31393,False
3673,False
48522,False
29831,False
33985,False
51395,False
48205,False
13641,False
49289,False
47005,False
35865,False
49390,False
62081,False
62335,False
61740,False
22290,True
20143,False
58903,False
30311,False
24289,False
21665,False
62559,False
56160,False
56439,False
25323,False
52631,False
35185,False
30830,True
45704,False
47045,False
61785,False
50807,False
45861,False
48476,False
22847,False
43876,False
22879,False
25252,False
7952,False
49486,False
27592,False
41220,False
56311,False
27437,False
63955,False
30881,False
61182,False
45007,False
53992,False
37571,False
37572,False
44368,False
59533,False
37690,False
42718,False
59799,False
47212,False
25564,False
31379,False
31778,False
1261,False
43268,False
24363,False
2182,False
23728,False
60569,False
32159,False
44448,False
1711,False
45433,False
63269,False
32497,False
42806,False
59804,False
63653,False
59012,False
12961,False
18556,False
60017,False
13401,False
60832,False
58266,False
33457,False
43396,False
44393,False
60091,False
11845,False
48426,False
47416,False
22306,True
37936,False
59534,False
45140,False
30561,False
57764,False
4256,False
53390,False
41828,False
4312,False
53902,False
43834,False
42228,False
47955,False
42233,False
56446,False
11086,False
638,False
46907,False
20506,False
25267,False
46253,True
53675,False
43583,False
30887,False
49423,False
29032,False
22564,True
59043,False
57740,False
37469,False
42224,False
10891,False
43836,False
57296,False
43923,False
51486,False
33706,False
11953,False
13728,False
9558,False
21705,False
58494,False
45393,False
56485,False
37352,False
53391,False
34586,False
49440,False
